Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
xALkUSG7,05/10/2024,18:30,EL SALVADOR - PRIMERA DIVISION,Aguila,Metapan,1.82,3.15,4.45,2.15,1.55,1.98,1.65
ADtUPEtI,05/10/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,4.75,3.4,1.75,2.25,1.62,2.0,1.73
pfFC05t0,05/10/2024,18:45,VENEZUELA - LIGA FUTVE,Zamora,Estudiantes Merida,2.6,3.0,2.7,1.98,1.65,1.7,1.93
p0tb3GBC,05/10/2024,19:00,BRAZIL - SERIE A BETANO,Cuiaba,Sao Paulo,3.1,3.0,2.5,2.88,1.4,2.2,1.62
Aslo6IRg,05/10/2024,19:00,BRAZIL - SERIE A BETANO,Corinthians,Internacional,2.4,3.0,3.2,2.4,1.53,2.0,1.75
dz8ACKlQ,05/10/2024,19:00,BRAZIL - SERIE A BETANO,Bahia,Flamengo RJ,2.5,3.3,2.8,2.1,1.7,1.91,1.91
2Lv3JgcK,05/10/2024,19:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Zeledon,1.9,3.3,3.6,1.9,1.9,1.73,2.0
2Xzd4VcE,05/10/2024,19:30,ARUBA - DIVISION DI HONOR,Britannia,Estrella,1.23,5.4,9.0,1.4,2.48,1.81,1.95
8GxznhIF,05/10/2024,20:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,Esteli,6.3,4.45,1.42,1.6,2.05,1.82,1.78
lhFsCN8G,05/10/2024,20:00,USA - NWSL WOMEN,North Carolina Courage W,San Diego Wave W,2.0,3.35,3.2,1.82,1.82,1.65,2.1
Shky7hpn,05/10/2024,20:00,MEXICO - LIGA MX WOMEN,Juarez W,Toluca W,1.72,3.45,4.2,1.85,1.8,1.85,1.85
tEnOOf61,05/10/2024,20:00,ARGENTINA - PRIMERA NACIONAL,All Boys,San Martin S.J.,4.0,2.7,2.3,3.1,1.36,2.38,1.53
pWlxMDGL,05/10/2024,20:00,MEXICO - LIGA MX,Atl. San Luis,Monterrey,3.2,3.5,2.2,1.67,2.15,1.57,2.25
UVMvkZQc,05/10/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Loudoun,2.42,3.25,2.65,1.7,2.07,1.55,2.3
dpwLU4uq,05/10/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Pittsburgh,8.5,4.4,1.32,1.85,1.88,2.25,1.57
hneQTVs2,05/10/2024,20:00,CHILE - PRIMERA DIVISION,Nublense,Deportes Iquique,1.9,3.6,4.0,1.67,2.15,1.62,2.2
ETDb0Kvd,05/10/2024,20:00,ARGENTINA - TORNEO BETANO,Instituto,San Lorenzo,2.15,2.9,4.1,3.1,1.36,2.5,1.5
C0B8KLdE,05/10/2024,20:00,MEXICO - LIGA MX,Cruz Azul,Necaxa,1.48,4.5,6.25,1.62,2.25,1.75,2.0
tx9AF8DT,05/10/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Leones Negros,3.2,3.25,2.12,1.93,1.78,1.7,1.91
l4eTNZo9,05/10/2024,20:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Puebla,1.33,5.5,8.5,1.48,2.6,1.8,1.95
40iS6qF8,05/10/2024,20:00,PANAMA - LPF,Veraguas,San Francisco,3.4,3.0,2.07,1.98,1.65,1.82,1.94
8MLrlgt4,05/10/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Louisville City,3.25,3.65,1.93,1.7,2.07,1.62,2.15
0rD3Or1c,05/10/2024,20:15,HONDURAS - LIGA NACIONAL,Olancho,UPNFM,1.7,3.35,4.55,2.1,1.57,2.03,1.75
pGMh7QLj,05/10/2024,20:20,COLOMBIA - PRIMERA A,Dep. Pasto,Atl. Nacional,2.8,3.0,2.7,2.7,1.44,2.2,1.62
MFWf9Qrf,05/10/2024,20:30,USA - MLS,Vancouver Whitecaps,Minnesota United,1.95,4.0,3.5,1.5,2.5,1.5,2.5
pK2NUIhs,05/10/2024,20:30,USA - MLS,New England Revolution,DC United,2.2,3.8,3.0,1.53,2.4,1.5,2.5
llHizuVJ,05/10/2024,20:30,USA - MLS,Columbus Crew,Philadelphia Union,1.73,4.33,4.33,1.44,2.7,1.44,2.63
UuWb8pb0,05/10/2024,20:30,USA - MLS,Charlotte,CF Montreal,1.67,4.2,4.75,1.57,2.35,1.62,2.2
YuZ4CywD,05/10/2024,20:30,USA - MLS,Atlanta Utd,New York Red Bulls,2.25,3.6,3.0,1.57,2.35,1.5,2.5
SrEoBsOM,05/10/2024,20:30,USA - NWSL WOMEN,Racing Louisville W,Kansas City Current W,3.25,3.3,2.0,1.88,1.75,1.73,2.0
zyxPTOfk,05/10/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,Tampa Bay,2.02,3.4,3.2,1.72,2.05,1.6,2.2
CWX8BehJ,05/10/2024,20:30,USA - MLS,FC Cincinnati,Orlando City,1.85,3.9,3.75,1.57,2.35,1.53,2.38
pK8jA1wT,05/10/2024,20:30,USA - NWSL WOMEN,Gotham W,Bay FC W,1.8,3.3,4.0,2.07,1.6,1.91,1.8
zsJZwG59,05/10/2024,21:00,CHILE - PRIMERA DIVISION,U. De Chile,Union La Calera,1.3,5.0,11.0,1.7,2.1,2.1,1.67
4lFinXAG,05/10/2024,21:00,USA - USL CHAMPIONSHIP,Memphis,Oakland Roots,1.57,3.95,4.85,1.75,2.02,1.8,1.91
2mwMRzC5,05/10/2024,21:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Guarani,1.9,3.4,3.8,2.2,1.65,2.0,1.73
rmrHpl1l,05/10/2024,21:00,EL SALVADOR - PRIMERA DIVISION,Municipal Limeno,11 Deportivo,2.27,3.25,2.95,2.07,1.6,1.85,1.75
GKls7bCm,05/10/2024,21:00,BRAZIL - SERIE A BETANO,Vasco,Juventude,1.73,3.6,5.0,2.05,1.75,1.95,1.8
tM8LbqBC,05/10/2024,21:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Inter de Barinas,1.52,3.85,5.9,1.88,1.83,1.91,1.7
hCWTSrAe,05/10/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Sacramento Republic,3.45,3.15,2.05,2.15,1.65,1.91,1.8
QTAVSdNg,05/10/2024,21:30,USA - MLS,St. Louis City,Houston Dynamo,2.55,3.5,2.7,1.65,2.2,1.53,2.38
dYhUoNsm,05/10/2024,21:30,ARUBA - DIVISION DI HONOR,Deportivo Nacional,Unistars,1.19,6.2,10.1,1.29,2.94,1.7,2.1
r5LQTx8m,05/10/2024,21:30,USA - MLS,Sporting Kansas City,Los Angeles FC,3.0,3.8,2.15,1.53,2.4,1.5,2.5
M5NzjFBi,05/10/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,El Paso,2.25,3.2,2.9,1.9,1.83,1.7,2.02
YewUfdB7,05/10/2024,22:00,GUATEMALA - LIGA NACIONAL,Xelaju,Zacapa,1.33,4.1,10.5,2.05,1.62,2.52,1.4
GnBhWikU,05/10/2024,22:00,NEW ZEALAND - NATIONAL LEAGUE,Eastern Suburbs,Napier City,4.45,4.55,1.5,1.22,3.35,1.35,3.08
WC01jezn,05/10/2024,22:00,NEW ZEALAND - NATIONAL LEAGUE,Cashmere Technical,Wellington Phoenix 2,1.55,4.3,4.35,1.14,4.25,1.25,3.77
UynOC9w8,05/10/2024,22:00,MEXICO - LIGA MX,Toluca,U.N.A.M.- Pumas,1.9,3.75,3.8,1.67,2.15,1.62,2.2
UVQrpWnS,05/10/2024,22:00,NICARAGUA - LIGA PRIMERA,Ocotal,Managua FC,3.55,3.55,1.9,1.5,2.27,1.44,2.4
E5cEe8we,05/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Cancun,1.85,3.35,4.05,1.95,1.75,1.78,1.83
I5bxhW8E,05/10/2024,22:00,EL SALVADOR - PRIMERA DIVISION,FAS,Fuerte San Francisco,1.7,3.3,5.0,2.15,1.55,2.02,1.62
Y7DFgn87,05/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Alebrijes Oaxaca,1.8,3.75,3.7,1.65,1.98,1.62,2.02
UVOsCBkf,05/10/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Sporting San Jose,1.65,3.8,4.33,1.7,2.1,1.67,2.1
t2z8Givq,05/10/2024,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Atlas,1.8,3.6,4.75,2.08,1.73,1.95,1.8
xEkz5NqL,05/10/2024,22:15,PANAMA - LPF,Arabe Unido,Miguelito,2.77,2.9,2.6,2.15,1.55,1.83,1.78
Yy3mT7rA,05/10/2024,22:30,COLOMBIA - PRIMERA A,Alianza,Once Caldas,2.75,3.1,2.63,2.5,1.5,2.1,1.67
4K9ZRGx0,05/10/2024,22:30,USA - MLS,Colorado Rapids,Seattle Sounders,2.45,3.5,2.8,1.75,2.05,1.62,2.2
Sztw8NGG,05/10/2024,22:30,HONDURAS - LIGA NACIONAL,Real Sociedad,Juticalpa,1.78,3.2,4.3,2.05,1.62,2.0,1.77
nTfI5Lop,05/10/2024,23:00,USA - NWSL WOMEN,Portland Thorns W,Utah Royals W,1.7,3.65,4.1,1.75,1.88,1.8,1.91
Mowi8TlJ,05/10/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Cartagines,1.55,3.8,5.0,1.8,2.0,1.83,1.83
YgEwRzh6,05/10/2024,23:30,USA - MLS,Los Angeles Galaxy,Austin FC,1.5,5.0,5.25,1.36,3.1,1.5,2.5
CpDsQf7C,05/10/2024,23:30,USA - MLS,San Jose Earthquakes,Real Salt Lake,3.1,4.0,2.1,1.44,2.7,1.44,2.63
joBmmDeA,05/10/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Orange County SC,1.5,4.0,5.4,1.7,2.07,1.78,1.93
